id,cuisine
27525,chinese
7798,italian
10848,french
19062,southern_us
32224,japanese
11529,french
12155,chinese
30628,cajun_creole
21909,vietnamese
14291,indian
3323,southern_us
6502,mexican
25833,italian
31108,southern_us
47484,italian
27396,italian
48147,filipino
10489,mexican
12014,southern_us
4904,indian
36607,italian
12756,spanish
32462,british
42204,vietnamese
246,mexican
47061,vietnamese
15908,vietnamese
29572,southern_us
13458,mexican
14022,southern_us
40437,vietnamese
48136,mexican
17687,italian
48504,moroccan
22857,mexican
11465,indian
42107,british
12514,mexican
46339,indian
8383,french
27362,thai
38646,vietnamese
44084,korean
12946,british
11670,indian
34916,italian
2944,indian
33063,mexican
26982,vietnamese
2231,mexican
5118,indian
28258,mexican
44113,southern_us
47328,vietnamese
33937,filipino
40399,italian
23562,vietnamese
12787,japanese
13992,mexican
38992,spanish
45269,mexican
15211,vietnamese
34602,french
41779,russian
4179,mexican
37925,thai
46161,italian
5512,southern_us
27845,mexican
12024,southern_us
41072,cajun_creole
17911,italian
4237,cajun_creole
40442,french
15522,mexican
6804,chinese
43807,thai
21647,indian
22758,southern_us
32551,mexican
20470,mexican
20842,french
43018,vietnamese
45493,italian
42442,cajun_creole
14655,italian
32247,italian
32302,spanish
42075,mexican
19949,mexican
23352,french
48549,southern_us
15053,cajun_creole
23490,spanish
12080,japanese
41992,vietnamese
10618,southern_us
2870,italian
49226,mexican
10052,irish
39400,italian
8410,mexican
15752,mexican
18854,italian
28448,thai
27260,japanese
1083,french
21430,chinese
46343,southern_us
12493,indian
14251,russian
37764,spanish
3912,southern_us
28477,italian
25100,italian
44515,spanish
36019,southern_us
44471,italian
27855,chinese
47538,southern_us
16954,mexican
5730,vietnamese
29892,cajun_creole
25581,korean
43708,indian
49152,chinese
40984,mexican
13050,italian
15031,italian
42841,southern_us
16325,southern_us
1866,southern_us
29547,southern_us
24281,italian
49183,southern_us
41136,mexican
15790,jamaican
23832,chinese
4231,spanish
5306,mexican
40103,cajun_creole
45908,southern_us
34333,japanese
19999,mexican
9304,vietnamese
11613,mexican
30183,italian
14480,korean
26493,russian
46415,mexican
23012,indian
2981,italian
31371,cajun_creole
8119,thai
48376,chinese
42957,mexican
18688,vietnamese
38876,french
11197,thai
48216,vietnamese
24611,italian
16761,italian
47345,italian
16477,french
31855,french
403,italian
48608,italian
1985,french
36249,thai
27201,chinese
22141,indian
34166,southern_us
4721,mexican
44230,mexican
21409,italian
29986,southern_us
15401,indian
32341,italian
46266,italian
6633,indian
42713,italian
9117,irish
16266,russian
36470,southern_us
16164,indian
34712,indian
29117,irish
34991,indian
24906,italian
36954,greek
29979,italian
16710,italian
48056,italian
24035,greek
32656,indian
45875,thai
1735,thai
35986,italian
45005,southern_us
46636,vietnamese
31507,southern_us
31348,mexican
28362,indian
33305,indian
36747,italian
39897,british
27450,chinese
49579,korean
24426,mexican
11507,southern_us
6093,russian
49338,japanese
11560,italian
49597,mexican
17865,mexican
5995,mexican
9707,mexican
6888,mexican
46148,mexican
19940,southern_us
34637,italian
14214,southern_us
15805,southern_us
34328,chinese
27174,irish
24919,italian
33206,mexican
10745,southern_us
41550,spanish
5008,cajun_creole
10685,mexican
15287,italian
25701,italian
31525,italian
27096,spanish
36113,thai
48480,jamaican
1944,italian
26314,italian
10478,vietnamese
15149,french
5024,southern_us
1676,italian
2869,japanese
20079,southern_us
8053,mexican
6212,french
13557,indian
9735,korean
39956,italian
21569,mexican
3269,italian
4461,cajun_creole
41598,southern_us
44612,indian
20150,french
7278,italian
35809,southern_us
21612,mexican
20357,greek
23355,spanish
27727,italian
34021,brazilian
9970,mexican
36438,southern_us
12079,southern_us
22380,spanish
28065,japanese
49690,italian
48671,filipino
18509,french
8903,italian
23374,brazilian
22475,mexican
28418,indian
42625,mexican
44840,italian
42121,indian
2243,indian
18032,japanese
19392,mexican
25679,italian
11223,mexican
35867,greek
33842,mexican
12676,spanish
38377,southern_us
344,italian
11864,korean
16895,moroccan
3001,filipino
19195,british
3635,french
23150,spanish
17502,italian
16405,italian
34160,mexican
34495,french
18377,spanish
18988,mexican
24880,southern_us
48302,italian
33358,indian
20732,korean
22094,moroccan
8638,southern_us
35556,mexican
27248,jamaican
15746,italian
46404,japanese
23323,greek
39018,southern_us
23510,italian
27710,french
30540,indian
48945,italian
37197,vietnamese
27343,spanish
29349,mexican
38383,southern_us
46758,southern_us
24859,chinese
18292,mexican
32450,italian
35936,vietnamese
36789,southern_us
19804,mexican
16604,italian
585,southern_us
29352,indian
48392,italian
44324,italian
5012,mexican
19487,italian
17263,mexican
26127,cajun_creole
39464,italian
4870,russian
16171,southern_us
308,southern_us
19155,jamaican
18736,filipino
43352,southern_us
24652,mexican
44181,chinese
36237,indian
30286,british
4019,southern_us
20111,british
35543,french
25992,southern_us
8275,mexican
49613,vietnamese
45149,indian
38610,indian
18111,southern_us
35670,italian
30349,japanese
12034,cajun_creole
20729,southern_us
11458,moroccan
16423,mexican
47404,italian
43875,chinese
43513,southern_us
21894,chinese
9350,italian
18519,mexican
4651,mexican
14831,mexican
32530,thai
44131,indian
36724,southern_us
20264,russian
4994,indian
47875,italian
1952,chinese
6792,southern_us
44853,italian
13807,thai
14303,italian
27449,mexican
20389,irish
32028,cajun_creole
9758,mexican
15295,southern_us
14904,french
9534,italian
46950,italian
15648,indian
44473,thai
29833,italian
3015,italian
43675,southern_us
3329,french
27359,moroccan
18163,italian
45238,indian
2146,moroccan
17194,irish
15864,italian
6084,french
44220,italian
1843,spanish
4777,italian
27182,italian
47648,southern_us
30068,mexican
36696,mexican
47909,southern_us
19016,mexican
32683,indian
224,italian
2031,cajun_creole
26715,vietnamese
23886,mexican
28724,chinese
46037,french
38683,spanish
19328,italian
15324,italian
20480,french
43132,mexican
25028,french
15859,southern_us
13023,spanish
27838,vietnamese
3661,indian
35313,southern_us
45668,greek
3070,moroccan
20607,cajun_creole
33560,japanese
43354,italian
19935,italian
45795,spanish
42932,indian
42059,italian
47601,cajun_creole
31240,chinese
5339,southern_us
8192,thai
4831,japanese
9134,indian
49500,indian
45456,indian
47506,mexican
43238,southern_us
43910,italian
36829,thai
2771,italian
14712,southern_us
37718,mexican
5264,indian
26273,vietnamese
48641,mexican
46990,indian
26575,italian
43906,indian
30518,mexican
45950,southern_us
15967,italian
25115,southern_us
15112,southern_us
34860,southern_us
32100,italian
11239,jamaican
809,italian
9212,italian
34741,southern_us
29409,mexican
39986,chinese
21487,cajun_creole
36981,cajun_creole
19115,indian
37110,mexican
36185,vietnamese
26244,vietnamese
18026,chinese
36961,mexican
14384,mexican
6039,southern_us
31871,mexican
35841,mexican
16074,russian
39180,southern_us
19331,italian
8658,russian
49574,italian
25237,french
6947,italian
5309,italian
35914,french
14715,chinese
47994,southern_us
11508,vietnamese
41662,italian
39047,indian
22933,southern_us
5016,japanese
49449,italian
39029,mexican
1721,mexican
41864,french
17358,mexican
36847,mexican
34812,indian
5486,southern_us
2492,spanish
45624,mexican
7576,cajun_creole
34773,vietnamese
16904,chinese
4279,mexican
38068,italian
7370,indian
23586,italian
48790,mexican
26717,mexican
32749,italian
42536,cajun_creole
5372,italian
37143,spanish
37244,italian
27674,cajun_creole
778,japanese
14686,vietnamese
9274,mexican
37769,italian
12871,italian
38528,mexican
32968,irish
6275,italian
4732,southern_us
9452,indian
29194,indian
16627,russian
5127,italian
26447,italian
11489,french
23884,southern_us
14545,vietnamese
19620,mexican
9771,southern_us
21265,mexican
38249,italian
3483,southern_us
21262,french
14605,spanish
9448,indian
15750,southern_us
6413,british
17585,vietnamese
10057,moroccan
29462,southern_us
18943,southern_us
22591,mexican
32048,cajun_creole
32249,spanish
39578,mexican
21724,french
27119,southern_us
25094,russian
41200,irish
33033,vietnamese
21389,italian
49103,italian
12519,indian
26913,indian
12460,italian
3397,thai
3502,chinese
42877,cajun_creole
249,mexican
46008,italian
14185,japanese
20873,italian
11722,italian
24883,indian
3932,french
25728,southern_us
16428,mexican
7887,mexican
48364,vietnamese
47197,british
28640,southern_us
16758,chinese
39135,italian
33302,greek
23677,french
25509,southern_us
35746,spanish
46195,italian
19788,italian
18888,korean
21153,vietnamese
44672,russian
48707,chinese
2232,cajun_creole
36081,mexican
948,italian
24512,indian
24382,irish
40648,british
48886,greek
21967,italian
40119,italian
38221,indian
49494,cajun_creole
17286,italian
10421,chinese
13088,italian
34348,italian
15405,russian
15218,italian
40233,vietnamese
26098,cajun_creole
17221,mexican
25198,brazilian
22532,mexican
41563,indian
2554,southern_us
38170,mexican
29476,greek
33384,chinese
5770,thai
5628,spanish
44069,italian
18530,greek
22369,thai
9498,italian
26476,italian
29939,italian
9336,thai
26377,mexican
18442,southern_us
13470,thai
34689,southern_us
11016,indian
28985,filipino
25293,southern_us
569,french
29992,spanish
20363,mexican
6981,french
30154,southern_us
39960,spanish
25975,italian
4029,indian
49081,irish
7493,chinese
10393,mexican
6915,french
42310,vietnamese
15612,mexican
23160,indian
37897,french
44731,italian
3460,southern_us
29855,italian
31140,vietnamese
4481,cajun_creole
30882,indian
511,korean
1120,french
42651,mexican
18209,irish
38368,indian
31783,thai
37589,italian
17752,indian
37020,indian
19503,mexican
2718,mexican
28365,mexican
45843,irish
4514,vietnamese
4311,korean
41356,spanish
12022,southern_us
6846,mexican
8983,indian
47589,southern_us
14859,russian
20035,spanish
732,thai
38568,southern_us
10871,thai
42540,indian
48782,southern_us
17988,mexican
8147,vietnamese
32029,mexican
25598,italian
8695,chinese
11213,mexican
21053,southern_us
29154,southern_us
33691,vietnamese
32129,italian
43787,chinese
40642,italian
39782,french
38430,italian
33438,chinese
31602,southern_us
17581,french
25169,mexican
35755,thai
33544,mexican
34252,korean
30764,southern_us
44946,chinese
716,mexican
24668,italian
24270,vietnamese
13165,irish
33758,italian
3090,vietnamese
43987,french
39021,mexican
44460,italian
29876,southern_us
17737,filipino
36772,vietnamese
18174,southern_us
20924,southern_us
39098,chinese
32571,mexican
26957,korean
11363,mexican
20736,southern_us
42639,british
43350,indian
15451,italian
45175,italian
5652,french
1569,thai
39036,chinese
13673,vietnamese
1550,mexican
38553,russian
38594,spanish
3220,french
24686,mexican
10863,italian
46683,italian
5113,filipino
34967,italian
15420,mexican
9607,moroccan
7190,mexican
7482,italian
3928,italian
11288,southern_us
1948,mexican
6590,spanish
20275,chinese
14212,southern_us
47990,italian
36653,italian
22436,spanish
34790,southern_us
45752,italian
19159,mexican
14515,southern_us
27510,french
38699,mexican
34959,british
7206,indian
2316,italian
18823,mexican
1909,japanese
48313,cajun_creole
5844,french
29975,french
41091,chinese
9532,mexican
46569,french
10399,vietnamese
42934,french
2688,mexican
27095,italian
12476,southern_us
23070,mexican
9837,italian
45829,mexican
31887,southern_us
28518,southern_us
47168,italian
45321,mexican
20662,french
9699,british
41018,mexican
705,french
42898,french
633,indian
31443,mexican
18613,jamaican
19060,irish
17845,southern_us
1534,indian
41786,moroccan
31656,filipino
17330,italian
7048,italian
7938,moroccan
46208,italian
33759,italian
5526,thai
26943,southern_us
20701,italian
35701,filipino
36687,italian
21401,southern_us
376,greek
6980,italian
39402,italian
43095,mexican
18576,greek
39720,indian
17526,italian
27549,spanish
27123,italian
22979,southern_us
46113,mexican
31557,mexican
20414,greek
14487,thai
24881,italian
17955,irish
39109,mexican
35576,french
25876,mexican
24669,mexican
22261,vietnamese
832,chinese
29742,mexican
21381,vietnamese
34322,italian
7224,japanese
17978,southern_us
9438,vietnamese
9458,vietnamese
41045,indian
34614,mexican
16651,italian
8230,spanish
39372,french
39357,spanish
44341,indian
42052,irish
45208,thai
28626,japanese
48345,vietnamese
37791,french
15227,thai
24053,spanish
17716,indian
6087,mexican
28000,indian
4320,italian
21783,italian
16148,mexican
47562,greek
31541,mexican
43574,cajun_creole
45475,french
16953,french
5239,vietnamese
4595,indian
37279,italian
33264,italian
30484,mexican
9200,southern_us
7457,vietnamese
42413,vietnamese
18484,thai
20985,mexican
29503,spanish
45242,italian
46953,southern_us
13948,mexican
1623,italian
33251,french
6148,italian
30392,southern_us
144,chinese
20602,french
48085,vietnamese
14896,moroccan
47518,thai
29161,italian
39363,brazilian
694,southern_us
3887,italian
12671,southern_us
31117,southern_us
14714,french
29993,thai
20639,italian
17665,greek
3969,indian
11014,mexican
19530,southern_us
17271,mexican
30457,jamaican
22989,indian
45756,indian
20297,italian
10942,mexican
35686,mexican
13032,greek
7951,southern_us
20432,french
17971,mexican
4128,mexican
7589,mexican
18816,vietnamese
12650,chinese
418,indian
36366,southern_us
32991,mexican
6424,italian
8134,indian
39280,southern_us
3091,french
23382,spanish
34090,mexican
23320,southern_us
14962,southern_us
42047,southern_us
44805,mexican
36584,spanish
3016,indian
6391,chinese
38188,moroccan
1784,mexican
18300,southern_us
3856,italian
41841,japanese
16837,french
23687,indian
38118,spanish
27801,vietnamese
17096,chinese
20235,southern_us
13288,southern_us
26749,spanish
19084,mexican
35200,southern_us
41073,mexican
28016,french
18431,italian
22228,japanese
27456,mexican
325,italian
6543,italian
7062,french
49221,southern_us
44536,italian
24865,mexican
26543,korean
10096,southern_us
38273,mexican
6710,thai
49243,italian
19624,italian
24435,cajun_creole
14883,italian
22516,moroccan
587,southern_us
40539,chinese
11208,japanese
18273,mexican
22762,japanese
13300,italian
42245,italian
14177,greek
4184,jamaican
14277,southern_us
41308,thai
34438,italian
9805,vietnamese
38007,italian
23919,indian
13945,indian
32279,mexican
17456,mexican
47941,southern_us
32310,italian
44442,italian
14163,italian
27573,italian
777,french
44116,indian
13347,mexican
29348,vietnamese
14219,southern_us
39983,italian
33682,italian
21443,indian
47642,italian
1759,southern_us
1205,southern_us
4794,spanish
17408,chinese
34666,thai
40237,greek
13778,italian
41289,chinese
3560,southern_us
35830,mexican
11151,italian
12789,cajun_creole
21166,italian
24716,vietnamese
25586,mexican
11046,southern_us
31793,mexican
28746,french
7226,cajun_creole
30991,spanish
47476,british
30626,italian
49367,southern_us
35754,indian
4247,chinese
49423,italian
22295,chinese
2749,vietnamese
685,irish
30988,italian
46285,italian
40492,mexican
22264,italian
15921,mexican
388,spanish
33121,chinese
35685,mexican
4416,french
17725,italian
39525,jamaican
27034,mexican
28470,cajun_creole
38953,mexican
20045,french
12896,mexican
39573,italian
8838,brazilian
15399,vietnamese
39439,mexican
26837,jamaican
41220,japanese
35968,chinese
24335,vietnamese
10983,japanese
5516,french
38894,vietnamese
11887,greek
31306,southern_us
38578,indian
3561,irish
45095,thai
30969,italian
14389,southern_us
29670,thai
40995,southern_us
33629,southern_us
10616,italian
30886,italian
18995,indian
31098,thai
34607,southern_us
48989,southern_us
44542,japanese
47075,italian
19228,vietnamese
2685,mexican
11686,cajun_creole
9610,mexican
30405,vietnamese
43666,vietnamese
32892,italian
44741,japanese
6791,vietnamese
440,italian
22693,mexican
24328,cajun_creole
13800,vietnamese
23873,mexican
12767,cajun_creole
5929,mexican
20645,mexican
20999,cajun_creole
29995,cajun_creole
35223,indian
22414,greek
23410,chinese
36558,spanish
13704,southern_us
41952,indian
46915,cajun_creole
47170,southern_us
2295,indian
46128,southern_us
48349,filipino
1482,spanish
26589,italian
9418,italian
31356,southern_us
16052,mexican
43594,mexican
29099,japanese
23472,italian
34914,cajun_creole
19404,filipino
28299,italian
12314,italian
6047,spanish
37581,italian
12750,vietnamese
17498,japanese
7694,italian
14531,mexican
26628,mexican
8205,southern_us
25101,southern_us
29045,spanish
20917,indian
8311,italian
10213,vietnamese
15241,thai
46132,french
15349,italian
22580,mexican
47335,spanish
17759,cajun_creole
27633,italian
42313,mexican
47272,brazilian
4553,korean
15235,cajun_creole
34102,thai
21227,italian
9782,southern_us
6913,greek
11944,spanish
19035,moroccan
9848,mexican
42745,mexican
40846,italian
27618,mexican
41067,mexican
13555,french
18063,mexican
16962,italian
8415,french
19041,cajun_creole
38889,french
32528,thai
21750,mexican
11344,vietnamese
27945,chinese
37025,spanish
789,mexican
25084,chinese
6024,korean
14741,japanese
20468,spanish
26963,italian
1451,indian
27745,cajun_creole
31347,southern_us
46592,mexican
38107,indian
5987,southern_us
1808,french
23783,irish
28618,italian
36764,cajun_creole
11326,brazilian
3020,vietnamese
24326,spanish
34002,italian
11499,irish
9268,southern_us
49368,chinese
44720,mexican
13127,mexican
34494,italian
48382,thai
18585,italian
40052,indian
46321,italian
49561,southern_us
9453,mexican
19555,mexican
17833,italian
10196,southern_us
35996,italian
22530,italian
44176,southern_us
2669,italian
10896,mexican
7343,southern_us
46255,spanish
27043,italian
20998,french
12357,mexican
36339,french
45086,japanese
37690,jamaican
37829,indian
3537,mexican
5150,french
13,french
44579,jamaican
8749,southern_us
131,mexican
44306,mexican
19202,italian
21300,irish
27286,french
18297,italian
4388,mexican
22234,italian
7359,spanish
39947,italian
6855,italian
46057,italian
33950,italian
36009,spanish
23732,italian
21316,japanese
32806,french
34343,mexican
11973,irish
2380,mexican
30667,british
42364,indian
30258,italian
34109,filipino
5265,italian
123,mexican
12498,italian
23713,mexican
25176,italian
28576,indian
32563,mexican
38829,indian
3835,italian
1960,mexican
43991,french
45136,italian
41554,cajun_creole
10118,japanese
43827,mexican
32583,mexican
31949,italian
23574,chinese
28211,chinese
21793,mexican
25914,brazilian
34735,italian
26071,cajun_creole
9476,southern_us
29443,southern_us
16966,vietnamese
6457,southern_us
25882,italian
48390,thai
28356,southern_us
15699,japanese
2090,italian
4686,french
27937,thai
25560,southern_us
38937,italian
48670,southern_us
2547,southern_us
17442,southern_us
28669,irish
4410,italian
36917,chinese
46755,chinese
25321,southern_us
47019,chinese
33077,french
11593,french
44295,mexican
46632,chinese
18503,indian
29030,southern_us
32516,spanish
35128,southern_us
41715,italian
49185,indian
35517,italian
13909,southern_us
36886,southern_us
29304,mexican
29577,mexican
24570,mexican
29466,chinese
10724,indian
30026,italian
37133,southern_us
29346,cajun_creole
32871,thai
46420,chinese
29083,spanish
4402,italian
15877,italian
33448,japanese
3541,italian
27704,indian
28658,italian
23793,italian
11040,indian
28419,greek
37086,italian
13965,italian
28674,southern_us
5645,southern_us
20756,mexican
15548,irish
14495,french
11989,italian
47482,vietnamese
14101,mexican
1289,mexican
49473,southern_us
39161,thai
14452,mexican
31489,vietnamese
15599,mexican
28440,italian
33624,mexican
24090,southern_us
16137,italian
4819,french
1377,southern_us
47636,irish
25907,chinese
35894,mexican
20315,mexican
27199,cajun_creole
34055,italian
26938,cajun_creole
5734,mexican
32241,southern_us
2163,irish
20340,cajun_creole
6278,indian
49404,chinese
36731,mexican
29165,mexican
24932,indian
6591,japanese
14644,mexican
43518,indian
28979,vietnamese
45821,jamaican
26627,spanish
39139,mexican
3026,indian
13204,irish
762,chinese
28036,greek
46514,mexican
34536,british
36484,indian
5676,mexican
13715,southern_us
43019,mexican
2471,mexican
34065,italian
39362,spanish
4987,moroccan
28414,italian
8710,italian
6610,italian
28847,korean
10560,indian
32993,italian
16912,mexican
35262,italian
46936,vietnamese
14553,russian
17471,korean
22897,french
2789,mexican
3897,italian
22751,italian
16566,vietnamese
23033,southern_us
30500,chinese
13018,indian
13077,italian
9177,chinese
16012,italian
5293,mexican
35451,southern_us
5591,italian
44443,mexican
36811,italian
7031,vietnamese
11475,italian
5556,italian
33728,jamaican
46703,brazilian
41776,italian
4099,italian
4251,italian
29381,italian
30300,thai
27494,italian
48254,japanese
32789,mexican
44569,chinese
44160,italian
18762,mexican
23808,southern_us
11875,japanese
35843,irish
4948,mexican
34713,vietnamese
8352,italian
28407,mexican
3506,southern_us
44338,spanish
38464,spanish
1139,mexican
12287,indian
27031,chinese
42153,russian
42686,irish
44415,indian
10072,french
8618,french
14153,mexican
23825,greek
21440,british
13366,southern_us
24979,thai
33437,mexican
4864,spanish
33017,spanish
15122,thai
42731,southern_us
8281,mexican
2812,southern_us
30683,southern_us
24249,french
12169,cajun_creole
28629,italian
32774,british
15181,italian
44314,mexican
37583,spanish
28069,spanish
33503,filipino
24015,italian
39333,chinese
13414,italian
4855,italian
6512,french
21974,spanish
9062,italian
6243,italian
10675,moroccan
35788,cajun_creole
37372,chinese
28810,greek
23045,italian
21296,southern_us
33484,italian
30045,chinese
17354,indian
30061,mexican
41671,mexican
13160,indian
43260,chinese
43992,chinese
16117,french
30403,greek
37331,italian
5456,southern_us
26893,southern_us
44470,indian
38130,jamaican
9361,mexican
19320,southern_us
3545,spanish
25778,french
34074,chinese
34216,italian
38817,greek
20749,southern_us
31535,chinese
2052,southern_us
18186,korean
49595,french
47592,italian
26011,italian
23403,indian
8005,vietnamese
19517,southern_us
10157,mexican
47071,spanish
22469,greek
26224,italian
29482,southern_us
8227,chinese
12580,southern_us
26385,jamaican
49610,french
6446,mexican
1766,southern_us
19538,filipino
44811,irish
16844,mexican
28777,italian
28282,southern_us
15025,italian
35345,japanese
21527,southern_us
26997,indian
40454,mexican
2828,italian
18980,cajun_creole
13604,mexican
9911,mexican
49684,chinese
5056,vietnamese
2990,thai
32016,cajun_creole
37476,cajun_creole
33761,chinese
20280,italian
19266,jamaican
17492,mexican
29376,mexican
39788,mexican
606,thai
28514,brazilian
8497,vietnamese
14688,southern_us
6514,southern_us
22222,mexican
40303,mexican
23173,italian
26842,italian
38197,southern_us
6680,indian
11165,mexican
10077,moroccan
10703,chinese
32046,southern_us
40961,southern_us
35596,korean
1653,mexican
3886,french
14121,italian
36351,irish
32915,italian
5386,mexican
40215,mexican
183,italian
24641,filipino
47715,mexican
34390,spanish
712,korean
12535,chinese
49435,greek
30517,southern_us
3489,southern_us
1636,southern_us
30044,mexican
24095,mexican
22105,brazilian
24627,japanese
38840,mexican
9246,moroccan
32088,mexican
38769,vietnamese
5657,southern_us
15325,vietnamese
28603,chinese
42188,mexican
30446,mexican
1757,korean
32710,southern_us
2136,filipino
27690,spanish
35074,italian
48873,mexican
39277,southern_us
28708,italian
45762,southern_us
37933,italian
4491,moroccan
35597,french
15163,french
25745,italian
49614,mexican
41946,italian
6372,italian
39604,southern_us
42983,vietnamese
19983,indian
21892,indian
20647,italian
47368,japanese
3557,southern_us
41749,indian
31498,italian
19271,southern_us
15640,british
26181,italian
22491,moroccan
31939,vietnamese
35961,french
9811,jamaican
40599,indian
40190,chinese
16581,italian
22637,chinese
37123,mexican
36020,cajun_creole
2226,italian
43012,italian
13134,italian
18749,french
1692,southern_us
10138,thai
25235,mexican
13955,italian
42655,spanish
12415,southern_us
7502,italian
27394,moroccan
44210,mexican
5331,southern_us
25173,mexican
48988,southern_us
20735,thai
22048,mexican
27644,korean
43242,mexican
28368,italian
2429,italian
25477,mexican
30938,spanish
29877,mexican
30451,mexican
48987,thai
17989,french
13439,mexican
33444,spanish
38794,italian
37227,italian
39679,french
34234,cajun_creole
38038,chinese
7274,greek
18018,italian
11450,japanese
48160,chinese
21288,mexican
34704,spanish
46684,italian
7049,vietnamese
9116,vietnamese
22485,italian
6346,mexican
40269,mexican
35850,chinese
1429,french
19739,southern_us
38972,southern_us
39570,italian
43463,italian
21757,italian
36070,italian
40550,mexican
22914,vietnamese
15074,vietnamese
41576,mexican
46372,italian
8751,french
47378,italian
21143,japanese
3818,mexican
48486,italian
23388,italian
37216,southern_us
13142,cajun_creole
828,italian
18468,spanish
25554,southern_us
9863,italian
12771,korean
3066,italian
35442,mexican
25696,italian
38136,mexican
35825,italian
28933,italian
34629,southern_us
22169,spanish
7028,thai
37204,mexican
16980,mexican
27356,mexican
11736,british
1632,indian
1073,southern_us
8236,vietnamese
42866,italian
30904,thai
35258,italian
17290,italian
35929,mexican
46072,vietnamese
46763,french
47664,italian
45625,vietnamese
31177,indian
33941,mexican
12272,italian
48146,vietnamese
11812,italian
42795,mexican
14372,italian
2964,mexican
9236,jamaican
18992,vietnamese
30902,french
30939,italian
20108,italian
6562,chinese
46412,japanese
8034,italian
37521,southern_us
46651,italian
32493,french
3251,italian
31825,southern_us
2676,jamaican
32140,thai
5326,mexican
38240,italian
45874,vietnamese
17253,japanese
25292,southern_us
48666,jamaican
49278,mexican
47903,southern_us
42062,italian
27885,italian
21229,spanish
47629,chinese
16695,indian
5355,southern_us
45369,southern_us
25736,vietnamese
29882,spanish
38900,mexican
1508,moroccan
2526,italian
16563,mexican
49060,french
31448,southern_us
36746,vietnamese
1280,southern_us
41950,thai
25948,french
35444,british
2881,irish
44080,southern_us
4446,cajun_creole
47106,mexican
15521,japanese
44359,brazilian
48967,southern_us
1599,italian
44514,italian
7140,indian
27656,cajun_creole
35581,chinese
6359,vietnamese
41639,italian
42680,cajun_creole
31520,mexican
47846,mexican
7993,italian
2996,korean
27737,mexican
27427,russian
3734,italian
44673,italian
43924,spanish
18628,greek
3596,vietnamese
37666,southern_us
14633,italian
36259,indian
19752,mexican
16697,italian
9550,french
20813,southern_us
34356,irish
3583,jamaican
14148,filipino
28329,italian
166,mexican
12368,southern_us
32261,korean
35306,southern_us
1414,cajun_creole
45051,moroccan
20767,mexican
23450,french
404,italian
527,japanese
25416,vietnamese
25409,french
34603,cajun_creole
20266,greek
9513,french
7794,irish
19429,indian
11328,thai
49242,mexican
40411,chinese
46424,italian
1634,southern_us
47221,thai
3963,french
15515,vietnamese
6735,mexican
41899,southern_us
36222,chinese
24468,italian
9876,southern_us
33614,indian
42279,vietnamese
46846,thai
34711,cajun_creole
39556,brazilian
1064,cajun_creole
30080,italian
6076,italian
5670,italian
44525,indian
19743,indian
36205,chinese
9030,italian
39755,japanese
39434,japanese
37803,southern_us
30053,italian
11661,italian
17918,jamaican
44237,cajun_creole
38536,southern_us
47369,korean
6108,mexican
16807,japanese
41329,french
33582,chinese
9570,vietnamese
47129,french
14268,southern_us
8395,brazilian
38977,southern_us
22716,southern_us
25753,southern_us
12018,mexican
31659,chinese
21149,italian
10328,indian
33585,italian
29192,italian
46733,southern_us
12887,spanish
24354,southern_us
39237,southern_us
19430,filipino
39895,mexican
34566,italian
17889,mexican
40652,mexican
31395,vietnamese
35908,japanese
18341,mexican
17745,mexican
40560,mexican
25097,irish
31430,indian
25484,indian
43668,french
2184,indian
12106,japanese
25747,indian
11423,french
22403,indian
2880,thai
15445,spanish
9825,italian
31607,indian
9341,japanese
2406,italian
28466,mexican
8619,italian
16097,french
11652,mexican
16852,french
29111,italian
33602,mexican
35,mexican
47741,italian
39820,brazilian
25332,korean
5720,french
19634,chinese
34851,vietnamese
14117,vietnamese
12195,irish
33665,greek
46228,italian
15964,italian
47502,cajun_creole
41865,french
46055,french
8863,mexican
48658,italian
42251,southern_us
33164,italian
24526,southern_us
39431,southern_us
3893,southern_us
34175,southern_us
6727,irish
17230,mexican
24579,mexican
15873,southern_us
3703,southern_us
27030,mexican
9149,italian
16152,jamaican
49665,italian
27036,greek
8341,italian
30384,southern_us
32883,italian
29047,mexican
31964,korean
7011,southern_us
46301,french
3495,mexican
11949,mexican
975,southern_us
15529,filipino
15372,mexican
5176,italian
13631,italian
42028,italian
4936,british
26471,italian
43833,spanish
47933,southern_us
38373,mexican
5780,mexican
46303,italian
27308,italian
10340,french
48900,southern_us
876,korean
10446,southern_us
15082,mexican
31706,british
24885,southern_us
34944,mexican
7917,italian
5923,indian
44272,mexican
41074,french
381,french
16053,french
37470,italian
23027,mexican
42078,french
13183,spanish
14828,greek
15394,mexican
46300,british
38963,mexican
679,italian
34558,chinese
31528,cajun_creole
45629,southern_us
5034,mexican
35031,italian
13237,indian
42339,italian
3911,french
20409,spanish
24741,italian
18381,indian
7572,italian
24226,italian
19945,mexican
31809,italian
17903,italian
48664,southern_us
14122,spanish
3175,filipino
3403,mexican
11062,southern_us
16629,mexican
11349,french
14353,mexican
25633,mexican
11424,southern_us
36024,thai
7151,mexican
12777,mexican
34289,southern_us
13904,southern_us
40792,southern_us
11649,french
227,italian
10396,jamaican
6559,vietnamese
14195,italian
21511,southern_us
431,mexican
5651,mexican
20754,mexican
24905,italian
16731,vietnamese
9006,greek
43909,thai
28526,spanish
31141,italian
