id,cuisine
12514,mexican
46339,chinese
8383,mexican
27362,russian
38646,vietnamese
44084,vietnamese
12946,thai
11670,indian
34916,southern_us
2944,indian
33063,indian
26982,italian
2231,italian
5118,indian
28258,mexican
44113,mexican
47328,korean
33937,chinese
40399,brazilian
23562,vietnamese
12787,italian
13992,mexican
38992,chinese
45269,spanish
15211,italian
34602,italian
41779,thai
4179,mexican
37925,thai
46161,italian
5512,southern_us
27845,mexican
12024,italian
41072,spanish
17911,french
4237,indian
40442,filipino
15522,mexican
6804,chinese
43807,thai
21647,japanese
22758,french
32551,indian
20470,mexican
20842,thai
43018,japanese
45493,italian
42442,italian
14655,italian
32247,italian
32302,thai
42075,mexican
19949,mexican
23352,japanese
48549,southern_us
15053,vietnamese
23490,japanese
12080,chinese
41992,vietnamese
10618,italian
2870,italian
49226,mexican
10052,southern_us
39400,italian
8410,mexican
15752,mexican
18854,italian
28448,thai
27260,indian
1083,thai
21430,italian
46343,southern_us
12493,vietnamese
14251,chinese
37764,italian
3912,japanese
28477,italian
25100,italian
44515,greek
36019,southern_us
44471,italian
27855,italian
47538,southern_us
16954,mexican
5730,mexican
29892,cajun_creole
25581,mexican
43708,indian
49152,indian
40984,mexican
13050,italian
15031,italian
42841,southern_us
16325,french
1866,italian
29547,chinese
24281,italian
49183,thai
41136,mexican
15790,mexican
23832,japanese
4231,vietnamese
5306,mexican
40103,cajun_creole
45908,cajun_creole
34333,indian
19999,filipino
9304,indian
11613,mexican
30183,italian
14480,mexican
26493,chinese
46415,mexican
23012,indian
2981,japanese
31371,russian
8119,mexican
48376,japanese
42957,french
18688,spanish
38876,french
11197,irish
48216,thai
24611,mexican
16761,italian
47345,italian
16477,british
31855,italian
403,mexican
48608,mexican
1985,cajun_creole
36249,thai
27201,chinese
22141,indian
34166,italian
4721,indian
44230,mexican
21409,italian
29986,southern_us
15401,indian
32341,italian
46266,italian
6633,indian
42713,italian
9117,russian
16266,thai
36470,southern_us
16164,indian
34712,chinese
29117,chinese
34991,indian
24906,italian
36954,italian
29979,italian
16710,italian
48056,italian
24035,italian
32656,indian
45875,indian
1735,thai
35986,greek
45005,japanese
46636,russian
31507,indian
31348,mexican
28362,italian
33305,indian
36747,southern_us
39897,italian
27450,chinese
49579,korean
24426,mexican
11507,indian
6093,indian
49338,moroccan
11560,italian
49597,mexican
17865,mexican
5995,mexican
9707,mexican
6888,mexican
46148,korean
19940,spanish
34637,italian
14214,italian
15805,french
34328,chinese
27174,indian
24919,italian
33206,mexican
10745,french
41550,spanish
5008,italian
10685,mexican
15287,italian
25701,greek
31525,italian
27096,chinese
36113,irish
48480,southern_us
1944,italian
26314,italian
10478,vietnamese
15149,french
5024,thai
1676,italian
2869,italian
20079,irish
8053,mexican
6212,italian
13557,vietnamese
9735,mexican
39956,italian
21569,mexican
3269,italian
4461,cajun_creole
41598,chinese
44612,chinese
20150,italian
7278,italian
35809,mexican
21612,mexican
20357,greek
23355,italian
27727,french
34021,indian
9970,mexican
36438,italian
12079,southern_us
22380,thai
28065,japanese
49690,italian
48671,italian
18509,french
8903,greek
23374,japanese
22475,mexican
28418,indian
42625,italian
44840,italian
42121,indian
2243,jamaican
18032,japanese
19392,mexican
25679,cajun_creole
11223,filipino
35867,french
33842,mexican
12676,indian
38377,mexican
344,mexican
11864,korean
16895,mexican
3001,chinese
19195,vietnamese
3635,thai
23150,irish
17502,italian
16405,cajun_creole
34160,mexican
34495,british
18377,italian
18988,mexican
24880,thai
48302,italian
33358,chinese
20732,chinese
22094,french
8638,southern_us
35556,mexican
27248,indian
15746,italian
46404,filipino
23323,russian
39018,southern_us
23510,italian
27710,southern_us
30540,indian
48945,italian
37197,brazilian
27343,indian
29349,mexican
38383,cajun_creole
46758,italian
24859,chinese
18292,mexican
32450,italian
35936,vietnamese
36789,italian
19804,mexican
16604,italian
585,chinese
29352,indian
48392,italian
44324,greek
5012,mexican
19487,italian
17263,mexican
26127,southern_us
39464,italian
4870,chinese
16171,spanish
308,irish
19155,cajun_creole
18736,spanish
43352,french
24652,mexican
44181,italian
36237,indian
30286,italian
4019,greek
20111,french
35543,filipino
25992,southern_us
8275,mexican
49613,vietnamese
45149,indian
38610,indian
18111,japanese
35670,italian
30349,japanese
12034,korean
20729,chinese
11458,french
16423,vietnamese
47404,filipino
43875,chinese
43513,filipino
21894,cajun_creole
9350,italian
18519,mexican
4651,mexican
14831,mexican
32530,thai
44131,indian
36724,southern_us
20264,cajun_creole
4994,indian
47875,italian
1952,french
6792,italian
44853,southern_us
13807,spanish
14303,mexican
27449,mexican
20389,indian
32028,british
9758,mexican
15295,greek
14904,british
9534,italian
46950,italian
15648,indian
44473,russian
29833,cajun_creole
3015,italian
43675,southern_us
3329,french
27359,cajun_creole
18163,italian
45238,indian
2146,french
17194,british
15864,italian
6084,thai
44220,italian
1843,italian
4777,italian
27182,italian
47648,italian
30068,mexican
36696,mexican
47909,thai
19016,mexican
32683,vietnamese
224,greek
2031,italian
26715,japanese
23886,mexican
28724,indian
46037,brazilian
38683,korean
19328,italian
15324,italian
20480,southern_us
43132,mexican
25028,italian
15859,southern_us
13023,cajun_creole
27838,jamaican
3661,indian
35313,mexican
45668,italian
3070,french
20607,british
33560,italian
43354,cajun_creole
19935,mexican
45795,brazilian
42932,italian
42059,italian
47601,chinese
31240,chinese
5339,southern_us
8192,spanish
4831,chinese
9134,indian
49500,indian
45456,italian
47506,mexican
43238,japanese
43910,italian
36829,thai
2771,italian
14712,southern_us
37718,mexican
5264,indian
26273,italian
48641,italian
46990,indian
26575,italian
43906,russian
30518,mexican
45950,southern_us
15967,italian
25115,french
15112,italian
34860,cajun_creole
32100,greek
11239,chinese
809,italian
9212,italian
34741,japanese
29409,mexican
39986,italian
21487,chinese
36981,french
19115,indian
37110,mexican
36185,chinese
26244,japanese
18026,indian
36961,mexican
14384,mexican
6039,southern_us
31871,indian
35841,mexican
16074,british
39180,southern_us
19331,italian
8658,cajun_creole
49574,italian
25237,french
6947,italian
5309,italian
35914,cajun_creole
14715,southern_us
47994,southern_us
11508,korean
41662,italian
39047,thai
22933,southern_us
5016,japanese
49449,greek
39029,southern_us
1721,italian
41864,french
17358,italian
36847,mexican
34812,chinese
5486,italian
2492,chinese
45624,filipino
7576,indian
34773,indian
16904,chinese
4279,mexican
38068,italian
7370,indian
23586,italian
48790,mexican
26717,mexican
32749,italian
42536,chinese
5372,greek
37143,japanese
37244,italian
27674,vietnamese
778,southern_us
14686,british
9274,mexican
37769,italian
12871,french
38528,mexican
32968,irish
6275,italian
4732,southern_us
9452,indian
29194,vietnamese
16627,russian
5127,italian
26447,italian
11489,french
23884,italian
14545,vietnamese
19620,mexican
9771,southern_us
21265,indian
38249,italian
3483,mexican
21262,italian
14605,indian
9448,indian
15750,southern_us
6413,mexican
17585,korean
10057,moroccan
29462,japanese
18943,italian
22591,mexican
32048,cajun_creole
32249,irish
39578,mexican
21724,french
27119,italian
25094,chinese
41200,irish
33033,indian
21389,italian
49103,italian
12519,british
26913,indian
12460,mexican
3397,thai
3502,chinese
42877,cajun_creole
249,mexican
46008,french
14185,italian
20873,filipino
11722,mexican
24883,vietnamese
3932,italian
25728,italian
16428,mexican
7887,mexican
48364,chinese
47197,spanish
28640,mexican
16758,indian
39135,italian
33302,greek
23677,spanish
25509,mexican
35746,mexican
46195,italian
19788,italian
18888,greek
21153,british
44672,spanish
48707,chinese
2232,british
36081,mexican
948,italian
24512,indian
24382,british
40648,brazilian
48886,southern_us
21967,italian
40119,italian
38221,indian
49494,cajun_creole
17286,spanish
10421,chinese
13088,italian
34348,italian
15405,thai
15218,mexican
40233,mexican
26098,chinese
17221,mexican
25198,mexican
22532,vietnamese
41563,indian
2554,southern_us
38170,mexican
29476,russian
33384,indian
5770,japanese
5628,chinese
44069,italian
18530,greek
22369,thai
9498,italian
26476,italian
29939,greek
9336,thai
26377,mexican
18442,vietnamese
13470,mexican
34689,southern_us
11016,vietnamese
28985,thai
25293,japanese
569,southern_us
29992,japanese
20363,mexican
6981,thai
30154,southern_us
39960,mexican
25975,italian
4029,indian
49081,chinese
7493,chinese
10393,mexican
6915,italian
42310,russian
15612,mexican
23160,southern_us
37897,french
44731,italian
3460,southern_us
29855,italian
31140,japanese
4481,cajun_creole
30882,indian
511,korean
1120,italian
42651,mexican
18209,southern_us
38368,chinese
31783,vietnamese
37589,italian
17752,japanese
37020,indian
19503,spanish
2718,mexican
28365,mexican
45843,british
4514,chinese
4311,italian
41356,greek
12022,french
6846,mexican
8983,indian
47589,southern_us
14859,thai
20035,spanish
732,thai
38568,southern_us
10871,thai
42540,indian
48782,southern_us
17988,greek
8147,vietnamese
32029,italian
25598,italian
8695,chinese
11213,mexican
21053,italian
29154,southern_us
33691,vietnamese
32129,italian
43787,chinese
40642,italian
39782,french
38430,italian
33438,chinese
31602,southern_us
17581,mexican
25169,italian
35755,spanish
33544,mexican
34252,vietnamese
30764,cajun_creole
44946,chinese
716,mexican
24668,italian
24270,indian
13165,italian
33758,italian
3090,vietnamese
43987,cajun_creole
39021,mexican
44460,brazilian
29876,mexican
17737,mexican
36772,british
18174,southern_us
20924,southern_us
39098,italian
32571,mexican
26957,korean
11363,mexican
20736,southern_us
42639,indian
43350,vietnamese
15451,italian
45175,mexican
5652,spanish
1569,vietnamese
39036,chinese
13673,japanese
1550,mexican
38553,italian
38594,mexican
3220,southern_us
24686,southern_us
10863,italian
46683,italian
5113,cajun_creole
34967,italian
15420,southern_us
9607,filipino
7190,mexican
7482,italian
3928,italian
11288,indian
1948,southern_us
6590,chinese
20275,chinese
14212,filipino
47990,mexican
36653,italian
22436,indian
34790,italian
45752,japanese
19159,mexican
14515,french
27510,italian
38699,chinese
34959,british
7206,indian
2316,italian
18823,korean
1909,indian
48313,cajun_creole
5844,french
29975,cajun_creole
41091,italian
9532,vietnamese
46569,french
10399,chinese
42934,italian
2688,mexican
27095,italian
12476,indian
23070,mexican
9837,italian
45829,italian
31887,french
28518,french
47168,greek
45321,mexican
20662,chinese
9699,thai
41018,southern_us
705,french
42898,italian
633,vietnamese
31443,mexican
18613,mexican
19060,spanish
17845,moroccan
1534,brazilian
41786,italian
31656,indian
17330,italian
7048,italian
7938,japanese
46208,italian
33759,italian
5526,indian
26943,southern_us
20701,italian
35701,thai
36687,italian
21401,italian
376,greek
6980,french
39402,italian
43095,mexican
18576,spanish
39720,indian
17526,southern_us
27549,cajun_creole
27123,italian
22979,indian
46113,indian
31557,mexican
20414,french
14487,spanish
24881,italian
17955,greek
39109,mexican
35576,moroccan
25876,mexican
24669,mexican
22261,chinese
832,japanese
29742,italian
21381,italian
34322,italian
7224,japanese
17978,southern_us
9438,chinese
9458,indian
41045,vietnamese
34614,mexican
16651,italian
8230,southern_us
39372,mexican
39357,indian
44341,thai
42052,japanese
45208,thai
28626,greek
48345,thai
37791,thai
15227,korean
24053,chinese
17716,russian
6087,indian
28000,moroccan
4320,italian
21783,italian
16148,mexican
47562,greek
31541,italian
43574,russian
45475,british
16953,southern_us
5239,french
4595,indian
37279,italian
33264,italian
30484,mexican
9200,chinese
7457,indian
42413,japanese
18484,vietnamese
20985,mexican
29503,italian
45242,italian
46953,mexican
13948,mexican
1623,italian
33251,french
6148,italian
30392,southern_us
144,chinese
20602,french
48085,indian
14896,southern_us
47518,vietnamese
29161,italian
39363,indian
694,irish
3887,italian
12671,french
31117,indian
14714,italian
29993,thai
20639,italian
17665,greek
3969,indian
11014,mexican
19530,french
17271,italian
30457,spanish
22989,indian
45756,indian
20297,mexican
10942,southern_us
35686,mexican
13032,greek
7951,italian
20432,french
17971,italian
4128,thai
7589,mexican
18816,japanese
12650,chinese
418,indian
36366,southern_us
32991,mexican
6424,italian
8134,indian
39280,japanese
3091,french
23382,brazilian
34090,mexican
23320,indian
14962,japanese
42047,indian
44805,italian
36584,southern_us
3016,indian
6391,vietnamese
38188,mexican
1784,french
18300,italian
3856,italian
41841,japanese
16837,italian
23687,southern_us
38118,moroccan
27801,chinese
17096,chinese
20235,indian
13288,southern_us
26749,greek
19084,mexican
35200,chinese
41073,indian
28016,british
18431,italian
22228,japanese
27456,italian
325,italian
6543,italian
7062,filipino
49221,japanese
44536,italian
24865,chinese
26543,chinese
10096,southern_us
38273,italian
6710,italian
49243,brazilian
19624,italian
24435,italian
14883,italian
22516,thai
587,italian
40539,indian
11208,vietnamese
18273,italian
22762,japanese
13300,italian
42245,italian
14177,brazilian
4184,mexican
14277,southern_us
41308,italian
34438,italian
9805,chinese
38007,italian
23919,jamaican
13945,indian
32279,indian
17456,mexican
47941,southern_us
32310,italian
44442,french
14163,italian
27573,italian
777,thai
44116,irish
13347,mexican
29348,japanese
14219,mexican
39983,italian
33682,italian
21443,indian
47642,italian
1759,italian
1205,southern_us
4794,italian
17408,thai
34666,spanish
40237,indian
13778,italian
41289,italian
3560,italian
35830,mexican
11151,italian
12789,cajun_creole
21166,italian
24716,thai
25586,mexican
11046,southern_us
31793,indian
28746,french
7226,cajun_creole
30991,irish
47476,greek
30626,italian
49367,southern_us
35754,indian
4247,chinese
49423,italian
22295,thai
2749,chinese
685,thai
30988,italian
46285,italian
40492,mexican
22264,italian
15921,mexican
388,chinese
33121,chinese
35685,mexican
4416,southern_us
17725,italian
39525,moroccan
27034,chinese
28470,cajun_creole
38953,mexican
20045,french
12896,mexican
39573,italian
8838,italian
15399,thai
39439,indian
26837,moroccan
41220,japanese
35968,indian
24335,mexican
10983,japanese
5516,mexican
38894,vietnamese
11887,greek
31306,italian
38578,indian
3561,southern_us
45095,indian
30969,italian
14389,french
29670,thai
40995,filipino
33629,filipino
10616,italian
30886,italian
18995,indian
31098,thai
34607,southern_us
48989,southern_us
44542,japanese
47075,italian
19228,vietnamese
2685,mexican
11686,japanese
9610,mexican
30405,greek
43666,moroccan
32892,italian
44741,italian
6791,chinese
440,italian
22693,mexican
24328,indian
13800,japanese
23873,mexican
12767,italian
5929,mexican
20645,mexican
20999,cajun_creole
29995,irish
35223,indian
22414,italian
23410,chinese
36558,japanese
13704,southern_us
41952,indian
46915,cajun_creole
47170,french
2295,chinese
46128,filipino
48349,spanish
1482,indian
26589,italian
9418,italian
31356,irish
16052,mexican
43594,mexican
29099,indian
23472,italian
34914,indian
19404,thai
28299,italian
12314,italian
6047,spanish
37581,greek
12750,italian
17498,japanese
7694,italian
14531,indian
26628,mexican
8205,french
25101,italian
29045,french
20917,indian
8311,italian
10213,japanese
15241,thai
46132,moroccan
15349,italian
22580,mexican
47335,italian
17759,cajun_creole
27633,brazilian
42313,mexican
47272,spanish
4553,korean
15235,filipino
34102,thai
21227,italian
9782,french
6913,french
11944,chinese
19035,italian
9848,mexican
42745,mexican
40846,italian
27618,mexican
41067,mexican
13555,southern_us
18063,italian
16962,italian
8415,italian
19041,cajun_creole
38889,italian
32528,thai
21750,italian
11344,chinese
27945,chinese
37025,southern_us
789,mexican
25084,chinese
6024,italian
14741,chinese
20468,chinese
26963,italian
1451,indian
27745,cajun_creole
31347,cajun_creole
46592,mexican
38107,indian
5987,italian
1808,french
23783,spanish
28618,italian
36764,chinese
11326,filipino
3020,chinese
24326,french
34002,italian
11499,british
9268,italian
49368,chinese
44720,chinese
13127,mexican
34494,italian
48382,indian
18585,italian
40052,chinese
46321,italian
49561,filipino
9453,mexican
19555,mexican
17833,italian
10196,southern_us
35996,italian
22530,italian
44176,italian
2669,italian
10896,indian
7343,french
46255,chinese
27043,italian
20998,southern_us
12357,mexican
36339,japanese
45086,spanish
37690,southern_us
37829,indian
3537,mexican
5150,mexican
13,southern_us
44579,french
8749,southern_us
131,mexican
44306,mexican
19202,italian
21300,thai
27286,french
18297,italian
4388,mexican
22234,italian
7359,thai
39947,italian
6855,italian
46057,thai
33950,italian
36009,japanese
23732,italian
21316,thai
32806,italian
34343,cajun_creole
11973,russian
2380,mexican
30667,british
42364,indian
30258,italian
34109,indian
5265,italian
123,mexican
12498,cajun_creole
23713,mexican
25176,italian
28576,indian
32563,mexican
38829,indian
3835,italian
1960,italian
43991,italian
45136,italian
41554,southern_us
10118,irish
43827,mexican
32583,mexican
31949,italian
23574,chinese
28211,vietnamese
21793,mexican
25914,jamaican
34735,italian
26071,thai
9476,italian
29443,southern_us
16966,chinese
6457,southern_us
25882,mexican
48390,british
28356,southern_us
15699,spanish
2090,italian
4686,mexican
27937,vietnamese
25560,thai
38937,italian
48670,southern_us
2547,thai
17442,cajun_creole
28669,chinese
4410,vietnamese
36917,japanese
46755,indian
25321,french
47019,chinese
33077,southern_us
11593,japanese
44295,mexican
46632,chinese
18503,spanish
29030,southern_us
32516,southern_us
35128,southern_us
41715,mexican
49185,indian
35517,greek
13909,southern_us
36886,southern_us
29304,mexican
29577,italian
24570,mexican
29466,indian
10724,indian
30026,italian
37133,indian
29346,chinese
32871,thai
46420,chinese
29083,chinese
4402,italian
15877,italian
33448,vietnamese
3541,italian
27704,indian
28658,italian
23793,italian
11040,vietnamese
28419,spanish
37086,italian
13965,italian
28674,mexican
5645,italian
20756,mexican
15548,japanese
14495,french
11989,greek
47482,vietnamese
14101,mexican
1289,mexican
49473,italian
39161,thai
14452,mexican
31489,indian
15599,italian
28440,italian
33624,korean
24090,italian
16137,italian
4819,french
1377,southern_us
47636,irish
25907,chinese
35894,italian
20315,mexican
27199,cajun_creole
34055,italian
26938,cajun_creole
5734,mexican
32241,russian
2163,thai
20340,cajun_creole
6278,thai
49404,chinese
36731,mexican
29165,mexican
24932,indian
6591,chinese
14644,mexican
43518,japanese
28979,vietnamese
45821,cajun_creole
26627,moroccan
39139,mexican
3026,vietnamese
13204,british
762,chinese
28036,french
46514,mexican
34536,brazilian
36484,indian
5676,mexican
13715,southern_us
43019,mexican
2471,vietnamese
34065,italian
39362,italian
4987,chinese
28414,mexican
8710,greek
6610,italian
28847,indian
10560,cajun_creole
32993,italian
16912,mexican
35262,italian
46936,indian
14553,cajun_creole
17471,korean
22897,cajun_creole
2789,mexican
3897,italian
22751,italian
16566,japanese
23033,southern_us
30500,italian
13018,indian
13077,italian
9177,italian
16012,italian
5293,mexican
35451,southern_us
5591,irish
44443,mexican
36811,southern_us
7031,thai
11475,italian
5556,southern_us
33728,indian
46703,southern_us
41776,brazilian
4099,italian
4251,italian
29381,italian
30300,southern_us
27494,italian
48254,vietnamese
32789,thai
44569,chinese
44160,mexican
18762,mexican
23808,southern_us
11875,french
35843,cajun_creole
4948,indian
34713,vietnamese
8352,greek
28407,mexican
3506,french
44338,chinese
38464,russian
1139,mexican
12287,indian
27031,chinese
42153,spanish
42686,thai
44415,mexican
10072,french
8618,italian
14153,filipino
23825,greek
21440,french
13366,filipino
24979,southern_us
33437,mexican
4864,irish
33017,spanish
15122,spanish
42731,french
8281,vietnamese
2812,mexican
30683,jamaican
24249,french
12169,cajun_creole
28629,italian
32774,french
15181,italian
44314,mexican
37583,french
28069,vietnamese
33503,italian
24015,brazilian
39333,chinese
13414,italian
4855,italian
6512,southern_us
21974,french
9062,mexican
6243,italian
10675,mexican
35788,chinese
37372,chinese
28810,greek
23045,italian
21296,southern_us
33484,italian
30045,chinese
17354,chinese
30061,italian
41671,mexican
13160,indian
43260,japanese
43992,vietnamese
16117,french
30403,greek
37331,italian
5456,southern_us
26893,southern_us
44470,irish
38130,japanese
9361,mexican
19320,japanese
3545,indian
25778,french
34074,chinese
34216,southern_us
38817,chinese
20749,italian
31535,italian
2052,italian
18186,british
49595,french
47592,french
26011,italian
23403,indian
8005,vietnamese
19517,thai
10157,mexican
47071,southern_us
22469,greek
26224,italian
29482,southern_us
8227,chinese
12580,southern_us
26385,indian
49610,southern_us
6446,italian
1766,mexican
19538,british
44811,thai
16844,mexican
28777,mexican
28282,mexican
15025,italian
35345,japanese
21527,southern_us
26997,indian
40454,korean
2828,italian
18980,indian
13604,mexican
9911,vietnamese
49684,chinese
5056,mexican
2990,cajun_creole
32016,cajun_creole
37476,thai
33761,chinese
20280,italian
19266,italian
17492,italian
29376,italian
39788,mexican
606,korean
28514,italian
8497,japanese
14688,korean
6514,thai
22222,mexican
40303,indian
23173,brazilian
26842,italian
38197,mexican
6680,indian
11165,mexican
10077,italian
10703,chinese
32046,southern_us
40961,indian
35596,vietnamese
1653,italian
3886,southern_us
14121,greek
36351,southern_us
32915,italian
5386,mexican
40215,mexican
183,italian
24641,vietnamese
47715,italian
34390,italian
712,italian
12535,chinese
49435,greek
30517,italian
3489,italian
1636,chinese
30044,mexican
24095,mexican
22105,thai
24627,japanese
38840,mexican
9246,southern_us
32088,mexican
38769,vietnamese
5657,thai
15325,korean
28603,mexican
42188,italian
30446,italian
1757,indian
32710,italian
2136,greek
27690,jamaican
35074,southern_us
48873,mexican
39277,french
28708,italian
45762,italian
37933,italian
4491,moroccan
35597,mexican
15163,brazilian
25745,italian
49614,italian
41946,italian
6372,italian
39604,italian
42983,japanese
19983,indian
21892,spanish
20647,italian
47368,japanese
3557,southern_us
41749,southern_us
31498,italian
19271,mexican
15640,greek
26181,greek
22491,italian
31939,mexican
35961,filipino
9811,cajun_creole
40599,indian
40190,italian
16581,italian
22637,italian
37123,mexican
36020,cajun_creole
2226,italian
43012,italian
13134,italian
18749,italian
1692,southern_us
10138,thai
25235,indian
13955,italian
42655,vietnamese
12415,southern_us
7502,italian
27394,southern_us
44210,mexican
5331,thai
25173,mexican
48988,irish
20735,thai
22048,mexican
27644,mexican
43242,mexican
28368,italian
2429,italian
25477,mexican
30938,spanish
29877,french
30451,mexican
48987,indian
17989,french
13439,indian
33444,french
38794,mexican
37227,italian
39679,spanish
34234,chinese
38038,chinese
7274,italian
18018,greek
11450,mexican
48160,italian
21288,mexican
34704,british
46684,italian
7049,italian
9116,mexican
22485,italian
6346,mexican
40269,mexican
35850,chinese
1429,thai
19739,southern_us
38972,italian
39570,greek
43463,italian
21757,italian
36070,mexican
40550,mexican
22914,vietnamese
15074,russian
41576,mexican
46372,french
8751,french
47378,italian
21143,japanese
3818,mexican
48486,italian
23388,italian
37216,chinese
13142,cajun_creole
828,italian
18468,chinese
25554,southern_us
9863,italian
12771,vietnamese
3066,italian
35442,italian
25696,italian
38136,mexican
35825,italian
28933,indian
34629,southern_us
22169,italian
7028,korean
37204,mexican
16980,italian
27356,mexican
11736,spanish
1632,italian
1073,southern_us
8236,italian
42866,italian
30904,vietnamese
35258,italian
17290,italian
35929,indian
46072,chinese
46763,french
47664,brazilian
45625,indian
31177,thai
33941,mexican
12272,italian
48146,indian
11812,italian
42795,mexican
14372,italian
2964,mexican
9236,southern_us
18992,korean
30902,italian
30939,italian
20108,italian
6562,indian
46412,italian
8034,italian
37521,southern_us
46651,italian
32493,chinese
3251,italian
31825,southern_us
2676,italian
32140,british
5326,mexican
38240,italian
45874,chinese
17253,spanish
25292,italian
48666,indian
49278,mexican
47903,italian
42062,italian
27885,italian
21229,spanish
47629,italian
16695,indian
5355,southern_us
45369,southern_us
25736,thai
29882,korean
38900,indian
1508,mexican
2526,french
16563,mexican
49060,chinese
31448,southern_us
36746,vietnamese
1280,southern_us
41950,french
25948,british
35444,chinese
2881,italian
44080,southern_us
4446,italian
47106,indian
15521,japanese
44359,thai
48967,indian
1599,italian
44514,greek
7140,thai
27656,cajun_creole
35581,italian
6359,indian
41639,italian
42680,cajun_creole
31520,mexican
47846,mexican
7993,italian
2996,italian
27737,mexican
27427,british
3734,italian
44673,southern_us
43924,chinese
18628,italian
3596,japanese
37666,chinese
14633,italian
36259,indian
19752,mexican
16697,mexican
9550,thai
20813,british
34356,italian
3583,irish
14148,korean
28329,italian
166,mexican
12368,italian
32261,mexican
35306,french
1414,chinese
45051,french
20767,mexican
23450,cajun_creole
404,italian
527,japanese
25416,thai
25409,brazilian
34603,indian
20266,mexican
9513,cajun_creole
7794,thai
19429,korean
11328,italian
49242,mexican
40411,chinese
46424,italian
1634,southern_us
47221,mexican
3963,southern_us
15515,italian
6735,mexican
41899,japanese
36222,chinese
24468,mexican
9876,southern_us
33614,chinese
42279,russian
46846,vietnamese
34711,mexican
39556,italian
1064,cajun_creole
30080,mexican
6076,italian
5670,moroccan
44525,indian
19743,indian
36205,italian
9030,italian
39755,japanese
39434,japanese
37803,italian
30053,greek
11661,italian
17918,southern_us
44237,italian
38536,southern_us
47369,italian
6108,mexican
16807,japanese
41329,chinese
33582,vietnamese
9570,chinese
47129,italian
14268,mexican
8395,southern_us
38977,italian
22716,southern_us
25753,southern_us
12018,korean
31659,chinese
21149,italian
10328,indian
33585,italian
29192,italian
46733,french
12887,indian
24354,southern_us
39237,italian
19430,indian
39895,korean
34566,italian
17889,mexican
40652,mexican
31395,chinese
35908,southern_us
18341,mexican
17745,italian
40560,mexican
25097,italian
31430,greek
25484,indian
43668,french
2184,russian
12106,japanese
25747,indian
11423,french
22403,indian
2880,korean
15445,filipino
9825,italian
31607,indian
9341,vietnamese
2406,italian
28466,korean
8619,italian
16097,italian
11652,mexican
16852,russian
29111,italian
33602,indian
35,mexican
47741,french
39820,british
25332,thai
5720,mexican
19634,cajun_creole
34851,chinese
14117,chinese
12195,southern_us
33665,greek
46228,italian
15964,italian
47502,chinese
41865,southern_us
46055,greek
8863,mexican
48658,italian
42251,japanese
33164,italian
24526,mexican
39431,southern_us
3893,french
34175,thai
6727,japanese
17230,mexican
24579,mexican
15873,southern_us
3703,french
27030,mexican
9149,italian
16152,mexican
49665,italian
27036,greek
8341,italian
30384,italian
32883,italian
29047,mexican
31964,southern_us
7011,french
46301,french
3495,mexican
11949,mexican
975,british
15529,mexican
15372,mexican
5176,italian
13631,greek
42028,italian
4936,indian
26471,southern_us
43833,indian
47933,southern_us
38373,filipino
5780,thai
46303,italian
27308,italian
10340,italian
48900,southern_us
876,mexican
10446,southern_us
15082,mexican
31706,southern_us
24885,southern_us
34944,italian
7917,italian
5923,chinese
44272,italian
41074,british
381,french
16053,french
37470,italian
23027,italian
42078,italian
13183,spanish
14828,greek
15394,mexican
46300,greek
38963,mexican
679,italian
34558,chinese
31528,cajun_creole
45629,italian
5034,mexican
35031,mexican
13237,mexican
42339,italian
3911,mexican
20409,italian
24741,italian
18381,vietnamese
7572,spanish
24226,italian
19945,mexican
31809,italian
17903,french
48664,japanese
14122,mexican
3175,mexican
3403,spanish
11062,filipino
16629,mexican
11349,french
14353,mexican
25633,mexican
11424,jamaican
36024,thai
7151,mexican
12777,filipino
34289,southern_us
13904,italian
40792,southern_us
11649,greek
227,italian
10396,indian
6559,japanese
14195,italian
21511,southern_us
431,mexican
5651,mexican
20754,mexican
24905,italian
16731,vietnamese
9006,greek
43909,french
28526,brazilian
31141,italian
39787,southern_us
35320,mexican
25077,chinese
2902,italian
34305,indian
6174,french
24695,greek
12211,indian
13227,indian
728,mexican
21635,indian
14011,thai
5861,spanish
9976,indian
49218,korean
27684,mexican
11095,chinese
47314,greek
41901,italian
5859,mexican
3947,indian
14030,indian
10056,brazilian
39408,indian
35283,greek
13994,southern_us
36302,french
16113,chinese
47207,vietnamese
36198,southern_us
21134,chinese
49070,italian
8030,italian
31802,british
36511,mexican
7785,italian
38965,french
31453,french
43100,mexican
32307,japanese
45405,italian
28532,spanish
16092,french
29029,italian
5596,italian
11369,vietnamese
37436,mexican
2421,mexican
22070,southern_us
10600,southern_us
11150,italian
29257,italian
38540,japanese
18998,mexican
39974,mexican
2159,southern_us
19679,italian
44146,thai
36086,japanese
20676,indian
39779,japanese
33522,thai
498,italian
45937,russian
41501,chinese
44156,thai
5643,indian
35874,chinese
24413,mexican
47297,mexican
10073,french
4798,cajun_creole
7802,filipino
3970,italian
24416,irish
13072,french
29046,italian
12898,southern_us
24957,indian
18725,indian
46929,southern_us
23140,southern_us
30516,japanese
34081,vietnamese
12927,chinese
44088,cajun_creole
20785,french
16672,french
5400,italian
30322,italian
17272,italian
9797,italian
14795,mexican
7619,italian
42124,french
23249,british
